date,period,value
2020-08-17,2020-06-30,5522686.06
2020-10-28,2020-09-30,11689468.98
2021-04-23,2020-12-31,5442164.46
2021-04-28,2021-03-31,8091761.14
2021-08-26,2021-06-30,8668787.0
2021-10-28,2021-09-30,20662446.56
2022-04-26,2021-12-31,61850176.69
2022-04-26,2022-03-31,80078137.41
2022-08-30,2022-06-30,77722054.25
2022-10-29,2022-09-30,71134704.35
2023-04-27,2022-12-31,152248617.14
2023-04-27,2023-03-31,160582266.71
2023-08-30,2023-06-30,213831023.4
2023-10-28,2023-09-30,229491642.29
2024-04-26,2023-12-31,379257927.27
2024-04-26,2024-03-31,372635085.62
2024-08-31,2024-06-30,446530599.38
2024-10-30,2024-09-30,379821987.33
2025-04-29,2024-12-31,331926441.66
2025-04-29,2025-03-31,303252398.93
2025-08-29,2025-06-30,298856488.39
2025-10-30,2025-09-30,323715278.69
