date,period,value
2020-04-28,2020-03-31,1742097.27
2020-08-25,2020-06-30,19215758.24
2020-10-28,2020-09-30,19215758.24
2021-04-27,2020-12-31,19215758.24
2021-04-27,2021-03-31,200000.0
2021-08-28,2021-06-30,1848014.36
2021-10-28,2021-09-30,7264878.05
2022-04-26,2021-12-31,7218652.75
2022-04-26,2022-03-31,1236074.99
2022-08-09,2022-06-30,2611060.54
2022-10-29,2022-09-30,3829816.11
2023-04-11,2022-12-31,5322441.54
2023-04-28,2023-03-31,17565678.15
2023-08-22,2023-06-30,18617570.81
2023-10-31,2023-09-30,18856185.8
2024-04-23,2023-12-31,19228057.38
2024-04-23,2024-03-31,13906861.17
2024-08-30,2024-06-30,41634263.56
2024-10-29,2024-09-30,44524549.62
2025-04-26,2024-12-31,46888082.73
2025-04-26,2025-03-31,2284581.66
2025-08-29,2025-06-30,17215050.85
2025-10-31,2025-09-30,20609266.49
