date,period,value
2020-04-28,2020-03-31,107182375.94
2020-08-25,2020-06-30,245603610.34
2020-10-28,2020-09-30,468440787.5
2021-04-27,2020-12-31,722290969.98
2021-04-27,2021-03-31,208032607.57
2021-08-28,2021-06-30,468119593.76
2021-10-28,2021-09-30,690189389.66
2022-04-26,2021-12-31,940736061.27
2022-04-26,2022-03-31,223255618.99
2022-08-09,2022-06-30,478975815.16
2022-10-29,2022-09-30,735898486.18
2023-04-11,2022-12-31,1000081452.91
2023-04-28,2023-03-31,239916916.05
2023-08-22,2023-06-30,507865083.42
2023-10-31,2023-09-30,696811016.6
2024-04-23,2023-12-31,889897441.5
2024-04-23,2024-03-31,213627193.97
2024-08-30,2024-06-30,442514542.78
2024-10-29,2024-09-30,645880775.21
2025-04-26,2024-12-31,850433612.18
2025-04-26,2025-03-31,218567447.02
2025-08-29,2025-06-30,437876903.25
2025-10-31,2025-09-30,641202996.53
