date,period,value
2020-10-28,2020-09-30,0.0
2021-04-27,2020-12-31,0.0
2022-04-26,2021-12-31,433666271.02
2022-04-26,2022-03-31,442000151.71
2022-08-09,2022-06-30,464465132.58
2022-10-29,2022-09-30,488726875.72
2023-04-11,2022-12-31,434679526.73
2023-04-28,2023-03-31,555078412.95
2023-08-22,2023-06-30,589965300.91
2023-10-31,2023-09-30,632170478.9
2024-04-23,2023-12-31,637610021.23
2024-04-23,2024-03-31,644749509.06
2024-08-30,2024-06-30,652345399.12
2024-10-29,2024-09-30,657828208.57
2025-04-26,2024-12-31,138758146.06
2025-04-26,2025-03-31,140128436.42
2025-08-29,2025-06-30,32158600.0
2025-10-31,2025-09-30,12142563.1
