date,period,value
2020-04-28,2020-03-31,111454.23
2020-08-25,2020-06-30,-1072582.72
2020-10-28,2020-09-30,2357214.38
2021-04-27,2020-12-31,13227420.58
2021-04-27,2021-03-31,6809530.26
2021-08-28,2021-06-30,13802337.53
2021-10-28,2021-09-30,26496002.43
2022-04-26,2021-12-31,29479604.9
2022-04-26,2022-03-31,5209191.7
2022-08-09,2022-06-30,5973423.79
2022-10-29,2022-09-30,6430719.52
2023-04-11,2022-12-31,6928814.43
2023-04-28,2023-03-31,865599.9
2023-08-22,2023-06-30,1329105.26
2023-10-31,2023-09-30,3741272.62
2024-04-23,2023-12-31,2913314.44
2024-04-23,2024-03-31,605085.13
2024-08-30,2024-06-30,-145671.64
2024-10-29,2024-09-30,-448465.64
2025-04-26,2024-12-31,-2507517.14
2025-04-26,2025-03-31,-2834799.65
2025-08-29,2025-06-30,-5337076.39
2025-10-31,2025-09-30,-6583447.99
