date,period,value
2020-04-28,2020-03-31,119690326.51
2020-08-25,2020-06-30,65657968.85
2020-10-28,2020-09-30,72080873.5
2021-04-27,2020-12-31,124095617.48
2021-04-27,2021-03-31,113919196.02
2021-08-28,2021-06-30,83720031.61
2021-10-28,2021-09-30,68721638.41
2022-04-26,2021-12-31,98648983.59
2022-04-26,2022-03-31,108713288.42
2022-08-09,2022-06-30,122237740.06
2022-10-29,2022-09-30,127729598.28
2023-04-11,2022-12-31,200222893.02
2023-04-28,2023-03-31,209128271.64
2023-08-22,2023-06-30,189391491.43
2023-10-31,2023-09-30,122018098.03
2024-04-23,2023-12-31,122777966.37
2024-04-23,2024-03-31,145324215.69
2024-08-30,2024-06-30,178537498.87
2024-10-29,2024-09-30,127035020.62
2025-04-26,2024-12-31,162741665.58
2025-04-26,2025-03-31,162958696.81
2025-08-29,2025-06-30,131603359.16
2025-10-31,2025-09-30,105308726.29
