date,period,value
2020-04-28,2020-03-31,4925005.13
2020-08-25,2020-06-30,3740968.18
2020-10-28,2020-09-30,7170765.28
2021-04-27,2020-12-31,18040971.48
2021-04-27,2021-03-31,24850501.74
2021-08-28,2021-06-30,31843309.01
2021-10-28,2021-09-30,44536973.91
2022-04-26,2021-12-31,47520576.38
2022-04-26,2022-03-31,52729768.08
2022-08-09,2022-06-30,53494000.17
2022-10-29,2022-09-30,53951295.9
2023-04-11,2022-12-31,54449390.81
2023-04-28,2023-03-31,55314990.71
2023-08-22,2023-06-30,55778496.07
2023-10-31,2023-09-30,58190663.43
2024-04-23,2023-12-31,57362705.25
2024-04-23,2024-03-31,57967790.38
2024-08-30,2024-06-30,57217033.61
2024-10-29,2024-09-30,56914239.61
2025-04-26,2024-12-31,54855188.11
2025-04-26,2025-03-31,52020388.46
2025-08-29,2025-06-30,49518111.72
2025-10-31,2025-09-30,48271740.12
