date,period,value
2021-12-15,2020-12-31,69258798.99
2021-12-15,2021-06-30,28730720.35
2022-05-23,2021-12-31,58794010.32
2023-01-06,2022-06-30,34322911.07
2023-03-31,2022-12-31,68396455.15
2023-07-25,2022-03-31,16563228.37
2023-07-25,2023-03-31,17240839.89
2023-08-28,2023-06-30,35370816.85
2023-10-30,2022-09-30,51487999.85
2023-10-30,2023-09-30,55349305.35
2024-04-22,2023-12-31,78171087.34
2024-04-25,2024-03-31,22978771.52
2024-08-15,2024-06-30,45225941.07
2024-10-30,2024-09-30,67758901.55
2025-04-25,2024-12-31,85076686.52
2025-04-29,2025-03-31,23485823.6
2025-08-29,2025-06-30,46097087.61
2025-10-30,2025-09-30,71641067.22
