date,period,value
2021-12-15,2020-12-31,21977254.96
2021-12-15,2021-06-30,20767548.3
2022-05-23,2021-12-31,29531662.27
2023-01-06,2022-06-30,13518144.57
2023-03-31,2022-12-31,26238014.45
2023-07-25,2022-03-31,7521865.79
2023-07-25,2023-03-31,6637161.99
2023-08-28,2023-06-30,16323958.61
2023-10-30,2022-09-30,20841722.6
2023-10-30,2023-09-30,26613448.72
2024-04-22,2023-12-31,36812884.71
2024-04-25,2024-03-31,8315121.72
2024-08-15,2024-06-30,17790251.44
2024-10-30,2024-09-30,26354916.75
2025-04-25,2024-12-31,44304410.66
2025-04-29,2025-03-31,9715082.9
2025-08-29,2025-06-30,18590944.3
2025-10-30,2025-09-30,26767104.0
