date,period,value
2020-04-29,2020-03-31,4330523412.93
2020-08-29,2020-06-30,3753788993.7
2020-10-31,2020-09-30,3757938192.41
2021-04-29,2020-12-31,3738396495.63
2021-04-29,2021-03-31,3786653938.67
2021-08-16,2021-06-30,2695271400.05
2021-10-30,2021-09-30,2619241364.35
2022-04-09,2021-12-31,2607124943.53
2022-04-26,2022-03-31,2594659361.57
2022-08-26,2022-06-30,1532767495.46
2022-10-29,2022-09-30,50961285.2
2023-04-15,2022-12-31,97755000.0
2023-04-29,2023-03-31,98794865.73
2023-08-30,2023-06-30,99846285.52
2024-04-13,2023-12-31,20027972.22
2024-04-27,2024-03-31,10027972.22
2024-08-26,2024-06-30,10147958.33
