date,period,value
2020-04-29,2020-03-31,1181378.31
2020-08-29,2020-06-30,-228679.54
2020-10-31,2020-09-30,-3932570.67
2021-04-29,2020-12-31,-16335629.56
2021-04-29,2021-03-31,-3057604.77
2021-08-16,2021-06-30,-8495886.03
2021-10-30,2021-09-30,-20015214.21
2022-04-09,2021-12-31,-56359479.17
2022-04-26,2022-03-31,-717600.39
2022-08-26,2022-06-30,1939791.42
2022-10-29,2022-09-30,76861081.31
2023-04-15,2022-12-31,200301152.2
2023-04-29,2023-03-31,179579688.62
2023-08-30,2023-06-30,272097700.13
2023-10-28,2023-09-30,301829691.07
2024-04-13,2023-12-31,406692910.85
2024-04-27,2024-03-31,119896603.24
2024-08-26,2024-06-30,159134302.81
2024-10-29,2024-09-30,239094834.97
2025-04-03,2024-12-31,300685412.27
2025-04-26,2025-03-31,-202085.04
2025-08-23,2025-06-30,-58621051.44
2025-10-25,2025-09-30,-47882293.1
