date,period,value
2020-04-29,2020-03-31,-216547510.5
2020-08-29,2020-06-30,-262453497.54
2020-10-31,2020-09-30,74039844.48
2021-04-29,2020-12-31,214949083.69
2021-04-29,2021-03-31,250871869.06
2021-08-16,2021-06-30,959922460.17
2021-10-30,2021-09-30,1958164884.75
2022-04-09,2021-12-31,2518739607.94
2022-04-26,2022-03-31,761390611.18
2022-08-26,2022-06-30,2056222180.11
2022-10-29,2022-09-30,2652991206.9
2023-04-15,2022-12-31,2744597068.43
2023-04-29,2023-03-31,278559713.98
2023-08-30,2023-06-30,362864227.54
2023-10-28,2023-09-30,623251506.26
2024-04-13,2023-12-31,805515017.37
2024-04-27,2024-03-31,197224187.85
2024-08-26,2024-06-30,695875988.49
2024-10-29,2024-09-30,1006015995.72
2025-04-03,2024-12-31,896216652.32
2025-04-26,2025-03-31,-1950036.47
2025-08-23,2025-06-30,753457906.95
2025-10-25,2025-09-30,1337067202.68
