date,period,value
2020-04-29,2020-03-31,140785433.36
2020-08-29,2020-06-30,129789747.24
2020-10-31,2020-09-30,122994561.1
2021-04-29,2020-12-31,150311751.7
2021-04-29,2021-03-31,151584880.01
2021-08-16,2021-06-30,165753975.0
2021-10-30,2021-09-30,166184770.0
2022-04-09,2021-12-31,153199614.87
2022-04-26,2022-03-31,167563805.92
2022-08-26,2022-06-30,159811630.0
2022-10-29,2022-09-30,154187883.29
2023-04-15,2022-12-31,151525293.04
2023-04-29,2023-03-31,143917183.08
2023-08-30,2023-06-30,156224543.12
2023-10-28,2023-09-30,147521162.3
2024-04-13,2023-12-31,227177246.46
2024-04-27,2024-03-31,221409943.08
2024-08-26,2024-06-30,233250213.03
2024-10-29,2024-09-30,227021792.49
2025-04-03,2024-12-31,310116198.61
2025-04-26,2025-03-31,339660559.82
2025-08-23,2025-06-30,529156991.18
2025-10-25,2025-09-30,589493915.8
