date,period,value
2020-09-10,2020-06-30,4982065.46
2020-10-30,2020-09-30,5998203.09
2021-04-08,2020-12-31,213582670.77
2021-04-20,2021-03-31,210879933.22
2021-08-16,2021-06-30,3712202.27
2021-10-30,2021-09-30,4531377.51
2022-04-28,2021-12-31,6764495.34
2022-04-28,2022-03-31,4972753.19
2022-08-18,2022-06-30,11272178.16
2022-10-31,2022-09-30,3575715.07
2023-03-28,2022-12-31,4120001.13
2023-04-27,2023-03-31,4785423.72
2023-08-16,2023-06-30,5182298.43
2023-10-31,2023-09-30,5018324.1
2024-04-29,2023-12-31,7708694.62
2024-04-29,2024-03-31,8141877.85
2024-08-30,2024-06-30,14588178.99
2024-10-31,2024-09-30,7036243.72
2025-04-28,2024-12-31,12220986.17
2025-04-28,2025-03-31,9311152.05
2025-08-29,2025-06-30,15041522.97
2025-10-31,2025-09-30,14446545.94
