date,period,value
2020-09-10,2020-06-30,46809385.44
2020-10-30,2020-09-30,46809385.44
2021-04-08,2020-12-31,69450548.64
2021-04-20,2021-03-31,69450548.64
2021-08-16,2021-06-30,69450548.64
2021-10-30,2021-09-30,69450548.64
2022-04-28,2021-12-31,88500467.17
2022-04-28,2022-03-31,88500467.17
2022-08-18,2022-06-30,88500467.17
2022-10-31,2022-09-30,88500467.17
2023-03-28,2022-12-31,125996059.74
2023-04-27,2023-03-31,125996059.74
2023-08-16,2023-06-30,125996059.74
2023-10-31,2023-09-30,125996059.74
2024-04-29,2023-12-31,169061648.84
2024-04-29,2024-03-31,169061648.84
2024-08-30,2024-06-30,169061648.84
2024-10-31,2024-09-30,169061648.84
2025-04-28,2024-12-31,200821000.0
2025-04-28,2025-03-31,200821000.0
2025-08-29,2025-06-30,200821000.0
2025-10-31,2025-09-30,200821000.0
