date,period,value
2020-09-10,2020-06-30,647920658.44
2020-10-30,2020-09-30,1118565678.95
2021-04-08,2020-12-31,1580388548.95
2021-04-20,2020-03-31,310425821.26
2021-04-20,2021-03-31,490527113.2
2021-08-16,2021-06-30,1185101139.09
2021-10-30,2021-09-30,1713766566.08
2022-04-28,2021-12-31,2289901397.34
2022-04-28,2022-03-31,574699905.51
2022-08-18,2022-06-30,1149151217.0
2022-10-31,2022-09-30,1623903663.26
2023-03-28,2022-12-31,2036370832.99
2023-04-27,2023-03-31,505007642.51
2023-08-16,2023-06-30,1108189664.26
2023-10-31,2023-09-30,1659924058.17
2024-04-29,2023-12-31,2129859223.06
2024-04-29,2024-03-31,593348551.69
2024-08-30,2024-06-30,1308228880.59
2024-10-31,2024-09-30,1946277040.9
2025-04-28,2024-12-31,2560772754.27
2025-04-28,2025-03-31,673602199.07
2025-08-29,2025-06-30,1346198516.37
2025-10-31,2025-09-30,1995045331.28
