date,period,value
2020-09-10,2020-06-30,29107359.37
2020-10-30,2020-09-30,42920013.63
2021-04-08,2020-12-31,58366520.69
2021-04-20,2020-03-31,13559909.64
2021-04-20,2021-03-31,18689816.91
2021-08-16,2021-06-30,45319348.66
2021-10-30,2021-09-30,63839742.44
2022-04-28,2021-12-31,74230265.28
2022-04-28,2022-03-31,18005400.43
2022-08-18,2022-06-30,45205548.75
2022-10-31,2022-09-30,64574547.45
2023-03-28,2022-12-31,79284874.83
2023-04-27,2023-03-31,18333113.55
2023-08-16,2023-06-30,42173875.77
2023-10-31,2023-09-30,64070821.17
2024-04-29,2023-12-31,83037704.78
2024-04-29,2024-03-31,18957640.39
2024-08-30,2024-06-30,43827383.49
2024-10-31,2024-09-30,64950119.09
2025-04-28,2024-12-31,90428377.97
2025-04-28,2025-03-31,18397142.75
2025-08-29,2025-06-30,45372814.93
2025-10-31,2025-09-30,71821465.58
