date,period,value
2020-09-10,2020-06-30,16197576.64
2020-10-30,2020-09-30,25515792.68
2021-04-08,2020-12-31,32468554.9
2021-04-20,2020-03-31,8282783.83
2021-04-20,2021-03-31,5403895.97
2021-08-16,2021-06-30,4612463.67
2021-10-30,2021-09-30,9120778.66
2022-04-28,2021-12-31,11068987.77
2022-04-28,2022-03-31,2770510.18
2022-08-18,2022-06-30,14531492.26
2022-10-31,2022-09-30,32483112.44
2023-03-28,2022-12-31,35750494.19
2023-04-27,2023-03-31,6341158.79
2023-08-16,2023-06-30,20823907.4
2023-10-31,2023-09-30,35455504.57
2024-04-29,2023-12-31,43530961.25
2024-04-29,2024-03-31,11746052.8
2024-08-30,2024-06-30,26812308.83
2024-10-31,2024-09-30,36889622.94
2025-04-28,2024-12-31,53789340.66
2025-04-28,2025-03-31,18417453.05
2025-08-29,2025-06-30,37065243.7
2025-10-31,2025-09-30,53228294.8
