date,period,value
2020-09-10,2020-06-30,11815069.27
2020-10-30,2020-09-30,11818005.91
2021-04-08,2020-12-31,48146.21
2021-04-20,2020-03-31,4595.68
2021-04-20,2021-03-31,8527.65
2021-08-16,2021-06-30,18647.88
2021-10-30,2021-09-30,55148.13
2022-04-28,2021-12-31,92926.35
2022-04-28,2022-03-31,1041944.62
2022-08-18,2022-06-30,1095975.87
2022-10-31,2022-09-30,1251109.46
2023-03-28,2022-12-31,2000078.54
2023-04-27,2023-03-31,333614.35
2023-08-16,2023-06-30,924657.69
2023-10-31,2023-09-30,1017315.13
2024-04-29,2023-12-31,1276481.28
2024-04-29,2024-03-31,84263.0
2024-08-30,2024-06-30,198402.07
2024-10-31,2024-09-30,211154.57
2025-04-28,2024-12-31,394236.33
2025-04-28,2025-03-31,80250.85
2025-08-29,2025-06-30,149537.09
2025-10-31,2025-09-30,220164.01
