date,period,value
2020-09-10,2020-06-30,186068260.54
2020-10-30,2020-09-30,329161916.95
2021-04-08,2020-12-31,445325814.52
2021-04-20,2020-03-31,77251591.23
2021-04-20,2021-03-31,104540580.93
2021-08-16,2021-06-30,221795623.18
2021-10-30,2021-09-30,330997342.21
2022-04-28,2021-12-31,392877827.31
2022-04-28,2022-03-31,87128013.51
2022-08-18,2022-06-30,222355575.03
2022-10-31,2022-09-30,385457982.78
2023-03-28,2022-12-31,481141910.59
2023-04-27,2023-03-31,99799422.08
2023-08-16,2023-06-30,246474085.79
2023-10-31,2023-09-30,386905588.23
2024-04-29,2023-12-31,474568064.24
2024-04-29,2024-03-31,133028566.25
2024-08-30,2024-06-30,310492438.27
2024-10-31,2024-09-30,432041556.33
2025-04-28,2024-12-31,568067583.0
2025-04-28,2025-03-31,174788867.81
2025-08-29,2025-06-30,382447221.43
2025-10-31,2025-09-30,570310109.99
