date,period,value
2020-04-27,2020-03-31,14825609.6
2020-08-21,2020-06-30,36254547.05
2020-10-29,2020-09-30,56873129.43
2021-04-12,2020-12-31,89231590.19
2021-04-23,2021-03-31,25088482.37
2021-08-20,2021-06-30,53303137.97
2021-10-29,2021-09-30,73348550.02
2022-04-15,2021-12-31,55098754.2
2022-04-29,2022-03-31,14790735.58
2022-08-20,2022-06-30,36223742.72
2022-10-29,2022-09-30,48412735.1
2023-03-31,2022-12-31,53136281.75
2023-04-21,2023-03-31,14815354.77
2023-08-18,2023-06-30,32176920.01
2023-10-28,2023-09-30,50400226.43
2024-03-30,2023-12-31,62972881.47
2024-04-26,2024-03-31,13284854.31
2024-08-22,2024-06-30,28934090.36
2024-10-30,2024-09-30,47235540.71
2025-03-29,2024-12-31,63681088.08
2025-04-25,2025-03-31,15468463.12
2025-08-22,2025-06-30,31291446.77
2025-10-24,2025-09-30,51330271.88
2026-03-28,2025-12-31,65780910.97
