date,period,value
2020-07-08,2020-03-31,-2018.8
2020-08-28,2020-06-30,1722.55
2020-10-29,2020-09-30,2882.69
2021-04-28,2020-12-31,-46088.77
2021-08-27,2021-06-30,-95546.77
2021-10-30,2021-09-30,-176653.91
2022-04-29,2021-12-31,-195873.46
2022-04-29,2022-03-31,-91097.14
2022-08-31,2022-06-30,-83752.8
2022-10-28,2022-09-30,287815.69
2023-04-26,2022-12-31,1507785.6
2023-04-26,2023-03-31,907608.54
2023-08-29,2023-06-30,4297258.59
2023-10-27,2023-09-30,1573048.18
2024-04-26,2023-12-31,3764558.98
2024-04-26,2024-03-31,-1330426.28
2024-08-28,2024-06-30,-1327341.65
2024-10-29,2024-09-30,-329732.08
2025-04-26,2024-12-31,33462484.82
2025-04-26,2025-03-31,-2929488.43
2025-08-22,2025-06-30,-1725652.0
2025-10-28,2025-09-30,-5291253.98
