date,period,value
2020-07-08,2020-03-31,1218941.48
2020-08-28,2020-06-30,1981053.9
2020-10-29,2020-09-30,1865360.38
2021-04-28,2020-12-31,15770744.96
2021-04-28,2021-03-31,13664142.79
2021-08-27,2021-06-30,2912623.5
2021-10-30,2021-09-30,3364770.64
2022-04-29,2021-12-31,6146742.74
2022-04-29,2022-03-31,7165353.02
2022-08-31,2022-06-30,3887734.32
2022-10-28,2022-09-30,6175539.67
2023-04-26,2022-12-31,11929034.92
2023-04-26,2023-03-31,9647681.52
2023-08-29,2023-06-30,7418822.99
2023-10-27,2023-09-30,10636477.87
2024-04-26,2023-12-31,7633236.72
2024-04-26,2024-03-31,9096937.87
2024-08-28,2024-06-30,8947281.13
2024-10-29,2024-09-30,8737063.12
2025-04-26,2024-12-31,10604944.02
2025-04-26,2025-03-31,5566347.84
2025-08-22,2025-06-30,4767528.21
2025-10-28,2025-09-30,4049767.56
