date,period,value
2020-07-08,2020-03-31,5557136.14
2020-08-28,2020-06-30,11259676.91
2020-10-29,2020-09-30,17262260.44
2021-04-28,2020-12-31,24644938.83
2021-04-28,2021-03-31,5943996.43
2021-08-27,2021-06-30,16379237.49
2021-10-30,2021-09-30,46846397.43
2022-04-29,2021-12-31,55774068.87
2022-04-29,2022-03-31,9966714.9
2022-08-31,2022-06-30,20995254.32
2022-10-28,2022-09-30,33362794.49
2023-04-26,2022-12-31,45131485.25
2023-04-26,2023-03-31,12515880.56
2023-08-29,2023-06-30,26585488.51
2023-10-27,2023-09-30,41208814.67
2024-04-26,2023-12-31,55976067.21
2024-04-26,2024-03-31,11806095.37
2024-08-28,2024-06-30,46990549.49
2024-10-29,2024-09-30,58659593.59
2025-04-26,2024-12-31,72671889.99
2025-04-26,2025-03-31,11957380.1
2025-08-22,2025-06-30,127014228.93
2025-10-28,2025-09-30,137332071.18
