date,period,value
2020-07-08,2020-03-31,-378955.68
2020-08-28,2020-06-30,-33619.83
2020-10-29,2020-09-30,133350.48
2021-04-28,2020-12-31,44737.29
2021-04-28,2021-03-31,-68516.94
2021-08-27,2021-06-30,-39703.84
2021-10-30,2021-09-30,-5522.32
2022-04-29,2021-12-31,-161416.38
2022-04-29,2022-03-31,-27144.14
2022-08-31,2022-06-30,-50376.23
2022-10-28,2022-09-30,-67603.32
2023-04-26,2022-12-31,-535505.1
2023-04-26,2023-03-31,97091.88
2023-08-29,2023-06-30,720203.01
2023-10-27,2023-09-30,-5855.78
2024-04-26,2023-12-31,652979.24
2024-04-26,2024-03-31,-602050.59
2024-08-28,2024-06-30,-5857493.72
2024-10-29,2024-09-30,-5869376.66
2025-04-26,2024-12-31,-1795888.46
2025-04-26,2025-03-31,270781.05
2025-08-22,2025-06-30,-909805.88
2025-10-28,2025-09-30,-17588450.15
