date,period,value
2020-04-28,2020-03-31,595172.78
2020-08-26,2020-06-30,765010.68
2020-10-28,2020-09-30,1792653.18
2021-04-27,2020-12-31,4267792.44
2021-04-27,2021-03-31,1750375.59
2021-08-26,2021-06-30,3397395.47
2021-10-28,2021-09-30,4585744.94
2022-03-03,2021-12-31,4589895.38
2022-04-30,2022-03-31,1328991.05
2022-08-26,2022-06-30,3360632.87
2022-10-26,2022-09-30,5017095.86
2023-04-29,2022-12-31,5569943.11
2023-04-29,2023-03-31,1382767.39
2023-08-26,2023-06-30,3519376.65
2023-10-26,2023-09-30,4874917.21
2024-04-26,2023-12-31,4953533.59
2024-04-26,2024-03-31,1433711.95
2024-08-10,2024-06-30,2756390.97
2024-10-30,2024-09-30,4207464.78
2025-04-26,2024-12-31,4770170.68
2025-04-26,2025-03-31,1835523.77
2025-08-26,2025-06-30,2666013.15
2025-10-25,2025-09-30,8118255.82
