date,period,value
2020-08-26,2020-06-30,5820659.85
2020-10-28,2020-09-30,5820659.85
2021-04-27,2020-12-31,3804216.48
2021-08-26,2021-06-30,5134654.01
2021-10-28,2021-09-30,5134654.01
2022-03-03,2021-12-31,5134653.48
2022-08-26,2022-06-30,270244.92
2022-10-26,2022-09-30,270244.92
2023-04-29,2022-12-31,-12161021.4
2023-08-26,2023-06-30,7837102.68
2023-10-26,2023-09-30,7837102.68
2024-04-26,2023-12-31,19187389.32
2024-08-10,2024-06-30,-2972694.12
2024-10-30,2024-09-30,-2972694.12
2025-04-26,2024-12-31,-1351224.6
2025-08-26,2025-06-30,-12701511.24
2025-10-25,2025-09-30,11698931.48
