date,period,value
2020-04-28,2020-03-31,172683190.04
2020-08-26,2020-06-30,308597877.11
2020-10-28,2020-09-30,437492562.0
2021-04-27,2020-12-31,605550527.04
2021-04-27,2021-03-31,157236303.77
2021-08-26,2021-06-30,339780090.73
2021-10-28,2021-09-30,525213339.24
2022-03-03,2021-12-31,690352106.27
2022-04-30,2022-03-31,150429547.15
2022-08-26,2022-06-30,327015716.1
2022-10-26,2022-09-30,530421786.93
2023-04-29,2022-12-31,680513131.81
2023-04-29,2023-03-31,112687889.23
2023-08-26,2023-06-30,259351727.12
2023-10-26,2023-09-30,532599695.73
2024-04-26,2023-12-31,733947395.57
2024-04-26,2024-03-31,147929599.89
2024-08-10,2024-06-30,333399610.82
2024-10-30,2024-09-30,542714094.95
2025-04-26,2024-12-31,720177676.99
2025-04-26,2025-03-31,186913194.09
2025-08-26,2025-06-30,454717847.01
2025-10-25,2025-09-30,645324659.56
