date,period,value
2020-04-28,2020-03-31,2176219142.91
2020-08-12,2020-06-30,6487358075.08
2020-10-20,2020-09-30,9814690527.23
2021-04-20,2020-12-31,14094543449.95
2021-04-20,2021-03-31,4485945910.72
2021-08-18,2021-06-30,9814126953.31
2021-10-23,2021-09-30,16602132051.43
2022-04-16,2021-12-31,24667657392.37
2022-04-16,2022-03-31,6295090090.18
2022-08-23,2022-06-30,12411544078.39
2022-10-27,2022-09-30,17934161705.02
2023-04-07,2022-12-31,22070189647.73
2023-04-29,2023-03-31,2948914948.33
2023-08-30,2023-06-30,6560519369.61
2023-10-28,2023-09-30,10399182773.04
2024-04-20,2023-12-31,14608088592.46
2024-04-20,2024-03-31,3882870739.8
2024-08-24,2024-06-30,8600053721.34
2024-10-26,2024-09-30,14417229426.79
2025-04-18,2024-12-31,17524572644.63
2025-04-18,2025-03-31,3992490977.67
2025-08-23,2025-06-30,8772285211.93
2025-10-29,2025-09-30,13719834887.45
