date,period,value
2020-04-28,2020-03-31,187939038.61
2020-08-12,2020-06-30,159330953.89
2020-10-20,2020-09-30,171018232.14
2021-04-20,2020-12-31,29023546.04
2021-04-20,2021-03-31,25349168.76
2021-08-18,2021-06-30,56670934.29
2021-10-23,2021-09-30,66130934.29
2022-04-16,2021-12-31,85857540.0
2022-04-16,2022-03-31,26770000.0
2022-08-23,2022-06-30,13344223.75
2022-10-27,2022-09-30,10123097.0
2023-04-07,2022-12-31,44973005.75
2023-04-29,2023-03-31,27552766.62
2023-08-30,2023-06-30,34773551.55
2023-10-28,2023-09-30,42414141.44
2024-04-20,2023-12-31,167605138.45
2024-04-20,2024-03-31,230694985.14
2024-08-24,2024-06-30,192544728.28
2024-10-26,2024-09-30,191284196.81
2025-04-18,2024-12-31,238924853.48
2025-04-18,2025-03-31,244217752.45
2025-08-23,2025-06-30,241892967.12
2025-10-29,2025-09-30,265726499.64
