date,period,value
2020-04-28,2020-03-31,8416343.03
2020-08-12,2020-06-30,18183010.56
2020-10-20,2020-09-30,28508648.46
2021-04-20,2020-12-31,45716496.75
2021-04-20,2021-03-31,10816339.75
2021-08-18,2021-06-30,34310809.51
2021-10-23,2021-09-30,60970853.84
2022-04-16,2021-12-31,96395098.38
2022-04-16,2022-03-31,12714710.19
2022-08-23,2022-06-30,19877206.5
2022-10-27,2022-09-30,23365713.99
2023-04-07,2022-12-31,36367708.39
2023-04-29,2023-03-31,5713840.79
2023-08-30,2023-06-30,19492833.7
2023-10-28,2023-09-30,35783924.3
2024-04-20,2023-12-31,40034408.52
2024-04-20,2024-03-31,4841900.35
2024-08-24,2024-06-30,9992405.31
2024-10-26,2024-09-30,16403733.85
2025-04-18,2024-12-31,23721750.34
2025-04-18,2025-03-31,6453478.14
2025-08-23,2025-06-30,13784724.96
2025-10-29,2025-09-30,20091379.12
