date,period,value
2020-04-28,2020-03-31,2402785048.55
2020-08-12,2020-06-30,5898374180.11
2020-10-20,2020-09-30,9404816900.55
2021-04-20,2020-12-31,12900981838.9
2021-04-20,2021-03-31,4501336279.05
2021-08-18,2021-06-30,9367367353.69
2021-10-23,2021-09-30,15924113065.25
2022-04-16,2021-12-31,23306206500.3
2022-04-16,2022-03-31,7027220537.24
2022-08-23,2022-06-30,12386784043.41
2022-10-27,2022-09-30,18951926849.29
2023-04-07,2022-12-31,22460768706.25
2023-04-29,2023-03-31,3735027739.63
2023-08-30,2023-06-30,6701268896.2
2023-10-28,2023-09-30,11790830350.06
2024-04-20,2023-12-31,14655288499.19
2024-04-20,2024-03-31,4662708636.04
2024-08-24,2024-06-30,8294379891.19
2024-10-26,2024-09-30,16043050102.51
2025-04-18,2024-12-31,16912226070.62
2025-04-18,2025-03-31,5444642841.43
2025-08-23,2025-06-30,8326574643.22
2025-10-29,2025-09-30,15821751849.96
