date,period,value
2021-06-08,2020-12-31,28816543.8
2021-06-08,2021-03-31,20234243.56
2021-08-26,2021-06-30,11046583.15
2021-10-28,2021-09-30,8832493.54
2022-04-19,2021-12-31,34869292.7
2022-04-28,2022-03-31,24821172.72
2022-08-19,2022-06-30,74973005.81
2022-10-26,2022-09-30,115956762.33
2023-04-18,2022-12-31,132214183.83
2023-04-28,2023-03-31,119549714.54
2023-08-15,2023-06-30,127956837.52
2023-10-18,2023-09-30,96524025.69
2024-04-16,2023-12-31,93771888.57
2024-04-26,2024-03-31,91000274.19
2024-08-20,2024-06-30,86242237.1
2024-10-25,2024-09-30,116822875.92
2025-04-18,2024-12-31,238175723.3
2025-04-30,2025-03-31,196364245.54
2025-08-20,2025-06-30,162218695.11
2025-10-31,2025-09-30,142963057.86
