date,period,value
2021-06-08,2020-12-31,919127450.86
2021-06-08,2021-03-31,705255536.02
2021-08-26,2021-06-30,753621641.24
2021-10-28,2021-09-30,763012943.66
2022-04-19,2021-12-31,975659186.44
2022-04-28,2022-03-31,791192129.31
2022-08-19,2022-06-30,889003228.25
2022-10-26,2022-09-30,973027093.64
2023-04-18,2022-12-31,1149165085.47
2023-04-28,2023-03-31,1172478513.19
2023-08-15,2023-06-30,1349367038.37
2023-10-18,2023-09-30,1247646353.96
2024-04-16,2023-12-31,1338321268.99
2024-04-26,2024-03-31,1247877570.15
2024-08-20,2024-06-30,1113446593.87
2024-10-25,2024-09-30,1186232926.32
2025-04-18,2024-12-31,1565633585.33
2025-04-30,2025-03-31,1397195685.8
2025-08-20,2025-06-30,1497774407.48
2025-10-31,2025-09-30,1470624130.31
