date,period,value
2021-06-08,2020-03-31,27699126.21
2021-06-08,2020-12-31,158751854.16
2021-06-08,2021-03-31,41736896.79
2021-08-26,2020-06-30,74887616.45
2021-08-26,2021-06-30,74059017.97
2021-10-28,2020-09-30,111729808.5
2021-10-28,2021-09-30,149378174.95
2022-04-19,2021-12-31,212110512.14
2022-04-28,2022-03-31,39435416.54
2022-08-19,2022-06-30,87954120.07
2022-10-26,2022-09-30,107433525.24
2023-04-18,2022-12-31,80034128.35
2023-04-28,2023-03-31,17299187.33
2023-08-15,2023-06-30,28917979.26
2023-10-18,2023-09-30,44653361.8
2024-04-16,2023-12-31,94354874.5
2024-04-26,2024-03-31,48389272.77
2024-08-20,2024-06-30,118632025.25
2024-10-25,2024-09-30,240056042.99
2025-04-18,2024-12-31,179486922.23
2025-04-30,2025-03-31,20935955.95
2025-08-20,2025-06-30,29843859.98
2025-10-31,2025-09-30,66133962.13
