date,period,value
2021-06-08,2020-12-31,2744509.95
2021-06-08,2021-03-31,2313622.96
2021-08-26,2021-06-30,3034188.56
2021-10-28,2021-09-30,3220786.18
2022-04-19,2021-12-31,3789452.2
2022-04-28,2022-03-31,3857546.67
2022-08-19,2022-06-30,3739725.01
2022-10-26,2022-09-30,3840158.34
2023-04-18,2022-12-31,3823517.77
2023-04-28,2023-03-31,3031069.53
2023-08-15,2023-06-30,3267477.93
2023-10-18,2023-09-30,3019443.94
2024-04-16,2023-12-31,2786432.69
2024-04-26,2024-03-31,2505166.62
2024-08-20,2024-06-30,2400050.51
2024-10-25,2024-09-30,2247277.82
2025-04-18,2024-12-31,2080288.01
2025-04-30,2025-03-31,2215502.54
2025-08-20,2025-06-30,1666231.43
2025-10-31,2025-09-30,1673175.95
