date,period,value
2022-04-28,2022-03-31,77809450.08
2022-08-19,2022-06-30,77253668.31
2022-10-26,2022-09-30,76697886.54
2023-04-18,2022-12-31,76142104.77
2023-04-28,2023-03-31,75586323.0
2023-08-15,2023-06-30,75030541.23
2023-10-18,2023-09-30,74474759.46
2024-04-16,2023-12-31,73918977.69
2024-04-26,2024-03-31,73363195.92
2024-08-20,2024-06-30,24602047.87
2024-10-25,2024-09-30,24424278.43
2025-04-18,2024-12-31,24246508.99
2025-04-30,2025-03-31,24068739.55
2025-08-20,2025-06-30,23890970.11
2025-10-31,2025-09-30,23713200.67
