date,period,value
2020-04-28,2020-03-31,1320358615.28
2020-08-28,2020-06-30,2816435396.26
2020-10-30,2020-09-30,4897934007.26
2021-04-29,2020-12-31,6426547084.31
2021-04-29,2021-03-31,1792677275.96
2021-08-27,2021-06-30,4550585934.96
2021-10-26,2021-09-30,7101389528.71
2022-04-27,2021-12-31,7081469252.23
2022-04-27,2022-03-31,1474826194.6
2022-08-26,2022-06-30,3387662487.3
2022-10-28,2022-09-30,5499247825.53
2023-04-28,2022-12-31,4933449597.04
2023-04-28,2023-03-31,1561164148.94
2023-08-30,2023-06-30,2667495854.03
2023-10-27,2023-09-30,3943681346.45
2024-04-27,2023-12-31,5820103238.14
2024-04-27,2024-03-31,2176055406.13
2024-08-29,2024-06-30,3357922218.85
2024-10-31,2024-09-30,4954613136.53
2025-04-25,2024-12-31,6019739608.21
2025-04-25,2025-03-31,1540910308.07
2025-08-29,2025-06-30,3271334344.65
2025-10-31,2025-09-30,4528206196.61
