date,period,value
2020-04-28,2020-03-31,457357.74
2020-08-28,2020-06-30,278202.68
2020-10-30,2020-09-30,118647.77
2021-04-29,2020-12-31,44578216.8
2021-04-29,2021-03-31,44786911.12
2021-08-27,2021-06-30,210366.68
2021-10-26,2021-09-30,213756.22
2022-04-27,2021-12-31,1968901.32
2022-04-27,2022-03-31,1960408.95
2022-08-26,2022-06-30,2207430.11
2022-10-28,2022-09-30,2173547.13
2023-04-28,2022-12-31,1991207.15
2023-04-28,2023-03-31,1694622.25
2023-08-30,2023-06-30,1706621.93
2023-10-27,2023-09-30,1826204.04
2024-04-27,2023-12-31,2127235.63
2024-04-27,2024-03-31,2130386.34
2024-08-29,2024-06-30,1789263.71
2024-10-31,2024-09-30,1723910.57
2025-04-25,2024-12-31,1184949.32
2025-04-25,2025-03-31,1194542.57
2025-08-29,2025-06-30,412380.29
2025-10-31,2025-09-30,296231.2
