date,period,value
2020-04-28,2020-03-31,3920040894.06
2020-08-28,2020-06-30,4098978169.98
2020-10-30,2020-09-30,4109746267.71
2021-04-29,2020-12-31,4539370960.19
2021-04-29,2021-03-31,4712341058.79
2021-08-27,2021-06-30,4983550220.97
2021-10-26,2021-09-30,4924810315.58
2022-04-27,2021-12-31,4357026850.05
2022-04-27,2022-03-31,5036922695.04
2022-08-26,2022-06-30,4873902137.65
2022-10-28,2022-09-30,4873272649.24
2023-04-28,2022-12-31,5207595627.48
2023-04-28,2023-03-31,5131047196.34
2023-08-30,2023-06-30,5427753907.31
2023-10-27,2023-09-30,5525183464.35
2024-04-27,2023-12-31,5650187891.53
2024-04-27,2024-03-31,5929328003.6
2024-08-29,2024-06-30,6312043810.85
2024-10-31,2024-09-30,7109059655.03
2025-04-25,2024-12-31,1493605659.41
2025-04-25,2025-03-31,1774438116.86
2025-08-29,2025-06-30,1310913689.91
2025-10-31,2025-09-30,1264473907.28
