date,period,value
2020-04-30,2020-03-31,15749560.9
2020-08-18,2020-06-30,58021131.32
2020-10-30,2020-09-30,70657874.0
2021-03-23,2020-12-31,70714656.75
2021-04-27,2021-03-31,27515.28
2021-08-20,2021-06-30,141969.23
2021-10-29,2021-09-30,226536.09
2022-03-30,2021-12-31,179419.18
2022-04-26,2022-03-31,-81001.03
2022-08-25,2022-06-30,-782608.21
2022-10-28,2022-09-30,-2744848.53
2023-04-28,2022-12-31,-13860722.47
2023-04-28,2023-03-31,-6658035.1
2023-08-31,2023-06-30,-14823701.74
2023-10-28,2023-09-30,-21484968.07
2024-03-26,2023-12-31,-50832975.37
2024-04-24,2024-03-31,-10902499.86
2024-08-28,2024-06-30,-53482578.27
2024-10-31,2024-09-30,-76709516.44
2025-04-22,2024-12-31,-115707781.27
2025-04-22,2025-03-31,-23650887.26
2025-08-26,2025-06-30,-63303268.87
2025-10-29,2025-09-30,-59853716.97
