date,period,value
2020-04-30,2020-03-31,2249286782.49
2020-08-18,2020-06-30,2236488511.75
2020-10-30,2020-09-30,2526453537.4
2021-03-23,2020-12-31,2829601782.96
2021-04-27,2021-03-31,2968188153.24
2021-08-20,2021-06-30,2900483750.79
2021-10-29,2021-09-30,3125696331.73
2022-03-30,2021-12-31,3429341104.41
2022-04-26,2022-03-31,3584563214.87
2022-08-25,2022-06-30,3520180907.2
2022-10-28,2022-09-30,3821832913.91
2023-04-28,2022-12-31,4088244931.83
2023-04-28,2023-03-31,4160515137.88
2023-08-31,2023-06-30,4078580524.81
2023-10-28,2023-09-30,4256841380.15
2024-03-26,2023-12-31,6292294553.75
2024-04-24,2024-03-31,6392958639.82
2024-08-28,2024-06-30,6279435108.32
2024-10-31,2024-09-30,6396811789.14
2025-04-22,2024-12-31,6578542940.36
2025-04-22,2025-03-31,6625322273.07
2025-08-26,2025-06-30,6539413561.95
2025-10-29,2025-09-30,6662301031.81
