date,period,value
2020-04-30,2020-03-31,62492376.53
2020-08-18,2020-06-30,232639888.08
2020-10-30,2020-09-30,436873608.84
2021-03-23,2020-12-31,735958433.31
2021-04-27,2021-03-31,135023204.88
2021-08-20,2021-06-30,267718513.0
2021-10-29,2021-09-30,491710969.24
2022-03-30,2021-12-31,792499444.65
2022-04-26,2022-03-31,153390224.29
2022-08-25,2022-06-30,310431854.55
2022-10-28,2022-09-30,612232296.27
2023-04-28,2022-12-31,867528411.51
2023-04-28,2023-03-31,65612170.95
2023-08-31,2023-06-30,170113351.54
2023-10-28,2023-09-30,341712940.55
2024-03-26,2023-12-31,549478951.25
2024-04-24,2024-03-31,28056431.18
2024-08-28,2024-06-30,45040161.57
2024-10-31,2024-09-30,139189904.22
2025-04-22,2024-12-31,281922790.61
2025-04-22,2025-03-31,23128445.45
2025-08-26,2025-06-30,24498068.94
2025-10-29,2025-09-30,150835090.7
