date,period,value
2020-04-30,2020-03-31,-518747.92
2020-08-18,2020-06-30,850781.89
2020-10-30,2020-09-30,-2191708.24
2021-03-23,2020-12-31,-4448434.71
2021-04-27,2021-03-31,121726.43
2021-08-20,2021-06-30,-1354047.95
2021-10-29,2021-09-30,2237.5
2022-03-30,2021-12-31,-1445387.12
2022-04-26,2022-03-31,-774405.04
2022-08-25,2022-06-30,3775712.75
2022-10-28,2022-09-30,9111639.31
2023-04-28,2022-12-31,7768109.52
2023-04-28,2023-03-31,-1283998.34
2023-08-31,2023-06-30,9377730.45
2023-10-28,2023-09-30,674123.2
2024-03-26,2023-12-31,-2018670.68
2024-04-24,2024-03-31,-4897598.88
2024-08-28,2024-06-30,-9090009.22
2024-10-31,2024-09-30,-5254886.48
2025-04-22,2024-12-31,-6878318.04
2025-04-22,2025-03-31,-1882441.85
2025-08-26,2025-06-30,-9743932.13
2025-10-29,2025-09-30,-14924226.7
