date,period,value
2020-08-18,2020-06-30,433471.45
2021-03-23,2020-12-31,-35249382.04
2021-04-27,2021-03-31,342419.81
2021-08-20,2021-06-30,356195.46
2022-03-30,2021-12-31,11793578.34
2022-04-26,2022-03-31,43100.0
2022-08-25,2022-06-30,365532.49
2022-10-28,2022-09-30,1342455.08
2023-04-28,2022-12-31,16919967.51
2023-04-28,2023-03-31,631986.17
2023-08-31,2023-06-30,-1279368.62
2023-10-28,2023-09-30,-1641567.24
2024-03-26,2023-12-31,14385210.71
2024-04-24,2024-03-31,-448517.59
2024-08-28,2024-06-30,2801012.59
2024-10-31,2024-09-30,5093568.87
2025-04-22,2024-12-31,7902962.15
2025-04-22,2025-03-31,515689.18
2025-08-26,2025-06-30,456625.18
2025-10-29,2025-09-30,3468652.94
