date,period,value
2020-04-30,2020-03-31,422912794.29
2020-08-18,2020-06-30,971516026.5
2020-10-30,2020-09-30,1602992169.09
2021-03-23,2020-12-31,2314322633.14
2021-04-27,2021-03-31,504172624.84
2021-08-20,2021-06-30,1208807201.8
2021-10-29,2021-09-30,1612756921.06
2022-03-30,2021-12-31,2753373524.82
2022-04-26,2022-03-31,447366937.88
2022-08-25,2022-06-30,1694921180.7
2022-10-28,2022-09-30,2460876431.85
2023-04-28,2022-12-31,3285726340.79
2023-04-28,2023-03-31,878706138.24
2023-08-31,2023-06-30,2376572700.26
2023-10-28,2023-09-30,3338071119.95
2024-03-26,2023-12-31,4052487020.88
2024-04-24,2024-03-31,514759614.84
2024-08-28,2024-06-30,1935343638.92
2024-10-31,2024-09-30,2467247256.43
2025-04-22,2024-12-31,3165079162.28
2025-04-22,2025-03-31,395847502.65
2025-08-26,2025-06-30,1099199645.31
2025-10-29,2025-09-30,2306506543.07
