date,period,value
2020-10-13,2020-06-30,-1201404.79
2021-06-08,2020-12-31,-1709500.0
2021-10-08,2021-06-30,-2296200.0
2022-06-20,2021-03-31,-1700295.66
2022-06-20,2021-12-31,-4384031.49
2022-06-20,2022-03-31,-913309.18
2022-08-31,2022-06-30,-1478421.42
2023-04-29,2022-12-31,-419364.47
2023-08-29,2023-06-30,-14064055.15
2024-02-27,2023-12-31,-17862294.78
2024-08-31,2024-06-30,19836130.49
2025-04-26,2024-12-31,15680584.68
2025-08-22,2025-06-30,-42582191.08
2026-02-28,2025-12-31,-12119039.48
