date,period,value
2020-10-13,2020-06-30,-23203558.3
2021-06-08,2020-12-31,38386321.42
2021-10-08,2021-06-30,15100900.0
2022-06-20,2021-03-31,-23616646.16
2022-06-20,2021-12-31,17985434.71
2022-06-20,2022-03-31,-78677618.29
2022-08-31,2022-06-30,423963087.67
2023-04-29,2022-12-31,-41114770.88
2023-08-29,2023-06-30,133615837.7
2024-02-27,2023-12-31,212739455.11
2024-08-31,2024-06-30,-96314321.49
2025-04-26,2024-12-31,652297756.22
2025-08-22,2025-06-30,-237815818.14
2026-02-28,2025-12-31,-207752056.41
