date,period,value
2020-10-13,2020-06-30,5265016.83
2021-06-08,2020-12-31,15107388.71
2021-10-08,2021-06-30,13050343.06
2022-06-20,2021-12-31,21804080.61
2022-06-20,2022-03-31,15193726.16
2022-08-31,2022-06-30,5946982.83
2022-10-28,2022-09-30,4506846.3
2023-04-29,2022-12-31,6371218.9
2023-04-29,2023-03-31,1459361.41
2023-08-29,2023-06-30,3087024.16
2023-10-31,2023-09-30,10256155.53
2024-02-27,2023-12-31,18802525.43
2024-04-30,2024-03-31,177137610.36
2024-08-31,2024-06-30,192120994.75
2024-10-31,2024-09-30,39311366.28
2025-04-26,2024-12-31,33712396.22
2025-04-30,2025-03-31,38858279.63
2025-08-22,2025-06-30,96682304.2
2025-10-31,2025-09-30,117859097.29
2026-02-28,2025-12-31,623730268.29
