date,period,value
2021-12-28,2020-12-31,16517099.19
2021-12-28,2021-06-30,8783685.77
2022-06-23,2021-12-31,20150563.04
2022-11-24,2022-06-30,54795613.62
2023-09-15,2022-12-31,90122292.84
2023-09-15,2023-06-30,20626092.43
2024-05-16,2023-03-31,7073578.0
2024-05-16,2023-12-31,48076540.66
2024-05-16,2024-03-31,8328992.66
2024-08-23,2024-06-30,20851773.88
2024-10-29,2023-09-30,41234774.27
2024-10-29,2024-09-30,22609628.23
2025-04-24,2024-12-31,45024654.27
2025-04-24,2025-03-31,2499536.91
2025-08-21,2025-06-30,18889808.17
2025-10-30,2025-09-30,30689476.44
