date,period,value
2021-12-28,2020-12-31,113397720.57
2021-12-28,2021-06-30,111861101.77
2022-06-23,2021-12-31,169861101.77
2022-11-24,2022-06-30,55000000.0
2023-09-15,2022-12-31,55000000.0
2023-09-15,2023-06-30,40000000.0
2024-05-16,2023-03-31,30000000.0
2024-05-16,2023-12-31,51000000.0
2024-05-16,2024-03-31,40000000.0
2024-08-23,2024-06-30,314572700.0
2024-10-29,2023-09-30,41000000.0
2024-10-29,2024-09-30,314572700.0
2025-04-24,2024-12-31,344572700.0
2025-04-24,2025-03-31,20000000.0
2025-08-21,2025-06-30,20000000.0
2025-10-30,2025-09-30,20000000.0
