date,period,value
2021-12-28,2020-12-31,334606223.26
2021-12-28,2021-06-30,204355883.91
2022-06-23,2021-12-31,444559331.14
2022-11-24,2022-06-30,254896968.98
2023-09-15,2022-12-31,478807615.88
2023-09-15,2023-06-30,201872934.7
2024-05-16,2023-03-31,63491135.83
2024-05-16,2023-12-31,436545652.11
2024-05-16,2024-03-31,65394343.07
2024-08-23,2024-06-30,232301247.44
2024-10-29,2023-09-30,328420621.56
2024-10-29,2024-09-30,366581592.2
2025-04-24,2024-12-31,447649843.54
2025-04-24,2025-03-31,88660374.97
2025-08-21,2025-06-30,220400557.54
2025-10-30,2025-09-30,289955643.31
