date,period,value
2021-12-28,2020-12-31,178891649.43
2021-12-28,2021-06-30,304341863.67
2022-06-23,2021-12-31,368820848.96
2022-11-24,2022-06-30,270176816.52
2023-09-15,2022-12-31,234985231.49
2023-09-15,2023-06-30,279337973.91
2024-05-16,2023-12-31,236911670.12
2024-05-16,2024-03-31,269510081.49
2024-08-23,2024-06-30,256301056.53
2024-10-29,2024-09-30,303298129.91
2025-04-24,2024-12-31,333407815.75
2025-04-24,2025-03-31,338464182.77
2025-08-21,2025-06-30,308308615.22
2025-10-30,2025-09-30,406257920.82
