date,period,value
2021-12-28,2020-12-31,200726110.3
2021-12-28,2021-06-30,212562213.72
2022-06-23,2021-12-31,230027519.04
2022-11-24,2022-06-30,230133933.38
2023-09-15,2022-12-31,225295867.08
2023-09-15,2023-06-30,224119559.02
2024-05-16,2023-12-31,229213806.46
2024-05-16,2024-03-31,232248114.62
2024-08-23,2024-06-30,223006265.31
2024-10-29,2024-09-30,223561961.0
2025-04-24,2024-12-31,225345404.64
2025-04-24,2025-03-31,229512927.28
2025-08-21,2025-06-30,235650438.2
2025-10-30,2025-09-30,244260875.96
