date,period,value
2021-12-28,2020-12-31,980010.58
2021-12-28,2021-06-30,312844.65
2022-06-23,2021-12-31,2862027.77
2022-11-24,2022-06-30,2294625.31
2023-09-15,2022-12-31,3885155.91
2023-09-15,2023-06-30,1455995.95
2024-05-16,2023-03-31,733310.83
2024-05-16,2023-12-31,3517899.02
2024-05-16,2024-03-31,660788.18
2024-08-23,2024-06-30,1288572.03
2024-10-29,2023-09-30,2103298.8
2024-10-29,2024-09-30,1817480.71
2025-04-24,2024-12-31,2482631.1
2025-04-24,2025-03-31,476639.91
2025-08-21,2025-06-30,1324691.61
2025-10-30,2025-09-30,1933812.06
