date,period,value
2020-04-28,2020-03-31,-594519.34
2020-07-30,2020-06-30,-365163.83
2020-10-28,2020-09-30,-829796.32
2021-04-27,2020-12-31,3346354.91
2021-04-27,2021-03-31,-1268323.89
2021-08-07,2021-06-30,-2180579.79
2021-10-29,2021-09-30,-2982198.41
2022-04-27,2021-12-31,-2862572.4
2022-04-27,2022-03-31,-54080.75
2022-08-13,2022-06-30,651867.16
2022-10-29,2022-09-30,1524584.26
2023-04-27,2022-12-31,652235.43
2023-04-27,2023-03-31,-7004.41
2023-08-19,2023-06-30,701994.96
2023-10-28,2023-09-30,497652.11
2024-04-27,2023-12-31,80638.83
2024-04-27,2024-03-31,-177409.11
2024-08-17,2024-06-30,-356465.61
2024-10-26,2024-09-30,-869966.17
2025-04-19,2024-12-31,-831669.49
2025-04-19,2025-03-31,-1266121.33
2025-08-16,2025-06-30,-2082148.35
2025-10-31,2025-09-30,-3096978.32
2026-04-10,2025-12-31,-6609419.13
