date,period,value
2020-04-28,2020-03-31,801544.1
2020-07-30,2020-06-30,832565.36
2020-10-28,2020-09-30,1522263.24
2021-04-27,2020-12-31,1645938.7
2021-04-27,2021-03-31,1603244.32
2021-08-07,2021-06-30,12477412.92
2021-10-29,2021-09-30,15807804.68
2022-04-27,2021-12-31,3287546.05
2022-04-27,2022-03-31,3378137.0
2022-08-13,2022-06-30,1786622.09
2022-10-29,2022-09-30,-464641.6
2023-04-27,2022-12-31,1226101.47
2023-04-27,2023-03-31,1992220.18
2023-08-19,2023-06-30,-1668870.02
2023-10-28,2023-09-30,-1318991.31
2024-04-27,2023-12-31,-53230.36
2024-04-27,2024-03-31,-148242.38
2024-08-17,2024-06-30,-443560.04
2024-10-26,2024-09-30,216640.75
2025-04-19,2024-12-31,-604696.47
2025-04-19,2025-03-31,-553784.86
2025-08-16,2025-06-30,-1088939.32
2025-10-31,2025-09-30,-899870.84
2026-04-10,2025-12-31,-710619.59
