date,period,value
2021-04-27,2021-03-31,26395667.17
2021-08-07,2021-06-30,24756527.26
2021-10-29,2021-09-30,20882249.24
2022-04-27,2021-12-31,14002628.91
2022-04-27,2022-03-31,27553610.24
2022-08-13,2022-06-30,21807374.37
2022-10-29,2022-09-30,15762144.52
2023-04-27,2022-12-31,17086842.21
2023-04-27,2023-03-31,14963265.45
2023-08-19,2023-06-30,14918712.71
2023-10-28,2023-09-30,11633783.95
2024-04-27,2023-12-31,8252653.09
2024-04-27,2024-03-31,18460468.71
2024-08-17,2024-06-30,15373721.02
2024-10-26,2024-09-30,12286973.31
2025-04-19,2024-12-31,14687370.94
2025-04-19,2025-03-31,12894879.44
2025-08-16,2025-06-30,10721270.32
2025-10-31,2025-09-30,7993367.4
2026-04-10,2025-12-31,5265464.5
