date,period,value
2020-04-28,2020-03-31,4479318.81
2020-07-30,2020-06-30,4000786.68
2020-10-28,2020-09-30,3522254.55
2021-04-27,2020-12-31,6587524.9
2021-04-27,2021-03-31,6083347.6
2021-08-07,2021-06-30,6754953.43
2021-10-29,2021-09-30,6426656.43
2022-04-27,2021-12-31,6627340.31
2022-04-27,2022-03-31,5640445.27
2022-08-13,2022-06-30,4963194.09
2022-10-29,2022-09-30,3909745.42
2023-04-27,2022-12-31,2951829.34
2023-04-27,2023-03-31,2502006.71
2023-08-19,2023-06-30,2652003.19
2023-10-28,2023-09-30,2497169.06
2024-04-27,2023-12-31,2041424.81
2024-04-27,2024-03-31,1634630.38
2024-08-17,2024-06-30,1325734.87
2024-10-26,2024-09-30,1016839.4
2025-04-19,2024-12-31,738633.78
2025-04-19,2025-03-31,497228.99
2025-08-16,2025-06-30,405067.16
2025-10-31,2025-09-30,562509.72
2026-04-10,2025-12-31,469009.57
