date,period,value
2020-04-29,2020-03-31,0.0
2021-04-27,2021-03-31,-291022.7
2021-08-31,2021-06-30,100235.9
2021-10-29,2021-09-30,74373.2
2022-04-30,2022-03-31,209831.23
2022-08-31,2022-06-30,-1176091.5
2022-10-27,2022-09-30,-1375032.0
2023-04-29,2022-12-31,590834.64
2023-04-29,2023-03-31,-1464989.67
2023-08-29,2023-06-30,-2141009.78
2024-08-20,2024-06-30,-22262841.27
2024-10-31,2024-09-30,-21439982.88
2025-04-29,2024-12-31,-22444056.87
2025-04-29,2025-03-31,73162.36
2025-08-26,2025-06-30,307457.9
2025-10-28,2025-09-30,570208.23
