date,period,value
2020-04-29,2020-03-31,8857593.65
2020-08-28,2020-06-30,9459401.39
2020-10-31,2020-09-30,11319698.45
2021-04-27,2020-12-31,10951667.7
2021-04-27,2021-03-31,11856811.87
2021-08-31,2021-06-30,10787660.5
2021-10-29,2021-09-30,9591454.34
2022-04-30,2021-12-31,7322936.78
2022-04-30,2022-03-31,8623097.05
2022-08-31,2022-06-30,7745442.99
2022-10-27,2022-09-30,5681343.86
2023-04-29,2022-12-31,5685189.61
2023-04-29,2023-03-31,5924937.13
2023-08-29,2023-06-30,6265685.33
2023-10-31,2023-09-30,1880767.0
2024-04-30,2023-12-31,1883111.05
2024-04-30,2024-03-31,943567.22
2024-08-20,2024-06-30,1223349.78
2024-10-31,2024-09-30,1490493.1
2025-04-29,2024-12-31,1342835.3
2025-04-29,2025-03-31,1285455.38
2025-08-26,2025-06-30,1228075.46
2025-10-28,2025-09-30,1170695.54
