date,period,value
2022-04-30,2021-12-31,41440505.4
2022-04-30,2022-03-31,39903639.99
2022-08-31,2022-06-30,40225490.73
2022-10-27,2022-09-30,40748121.81
2023-04-29,2022-12-31,41270752.89
2023-04-29,2023-03-31,27429724.99
2023-08-29,2023-06-30,27817364.29
2023-10-31,2023-09-30,28209263.37
2024-04-30,2023-12-31,28601162.45
2024-04-30,2024-03-31,26223344.32
2024-08-20,2024-06-30,23194935.19
2024-10-31,2024-09-30,23586834.27
2025-04-29,2024-12-31,15122354.1
2025-04-29,2025-03-31,14814057.6
2025-08-26,2025-06-30,11967493.37
2025-10-28,2025-09-30,12057462.63
