date,period,value
2020-04-29,2020-03-31,122131092.08
2020-08-29,2020-06-30,72034955.47
2020-10-26,2020-09-30,68914583.27
2021-04-30,2020-12-31,55299895.18
2021-04-30,2021-03-31,45779424.67
2021-08-19,2021-06-30,52597135.4
2021-10-30,2021-09-30,96978083.57
2022-04-29,2021-12-31,65338987.18
2022-04-29,2022-03-31,74823305.99
2022-08-30,2022-06-30,68529385.55
2022-10-31,2022-09-30,66199687.27
2023-04-29,2022-12-31,69864484.52
2023-04-29,2023-03-31,72249693.54
2023-08-31,2023-06-30,113465271.68
2023-10-31,2023-09-30,104665805.18
2024-03-30,2023-12-31,82447079.28
2024-04-18,2024-03-31,73908504.15
2024-07-27,2024-06-30,86506567.68
2024-10-31,2024-09-30,86642207.46
2025-04-29,2024-12-31,89583558.4
2025-04-29,2025-03-31,92945435.64
2025-08-30,2025-06-30,90095484.83
2025-10-31,2025-09-30,89632665.58
