date,period,value
2022-04-23,2021-12-31,7907508.0
2022-04-29,2022-03-31,503524.0
2022-08-27,2022-06-30,7733901.0
2022-10-29,2022-09-30,18271547.0
2023-04-27,2022-12-31,13450741.0
2023-04-27,2023-03-31,11843539.0
2023-08-26,2023-06-30,26091804.0
2023-10-31,2023-09-30,38752448.0
2024-04-30,2023-12-31,21899200.0
2024-04-30,2024-03-31,33890389.0
2024-08-21,2024-06-30,8492523.0
2024-10-31,2024-09-30,20604300.0
2025-04-29,2024-12-31,6930354.0
2025-04-29,2025-03-31,7186627.0
2025-08-30,2025-06-30,46006672.0
2025-10-31,2025-09-30,18664759.0
